Date,Date,positions,coin_1,coin_2,total,returns,trading_pair
2020-06-13,2020-06-13,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-14,2020-06-14,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-15,2020-06-15,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-16,2020-06-16,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-17,2020-06-17,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-18,2020-06-18,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-19,2020-06-19,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-20,2020-06-20,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-21,2020-06-21,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-22,2020-06-22,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-23,2020-06-23,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-24,2020-06-24,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-25,2020-06-25,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-26,2020-06-26,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-27,2020-06-27,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-28,2020-06-28,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-29,2020-06-29,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-06-30,2020-06-30,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-01,2020-07-01,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-02,2020-07-02,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-03,2020-07-03,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-04,2020-07-04,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-05,2020-07-05,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-06,2020-07-06,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-07,2020-07-07,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-08,2020-07-08,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-09,2020-07-09,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-10,2020-07-10,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-11,2020-07-11,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-12,2020-07-12,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-13,2020-07-13,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-14,2020-07-14,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-15,2020-07-15,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-16,2020-07-16,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-17,2020-07-17,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-18,2020-07-18,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-19,2020-07-19,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-20,2020-07-20,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-21,2020-07-21,0.0,-0.0,0.0,0.0,1.3239392650740007,SNX-USD-MKR-USD
2020-07-22,2020-07-22,-1.0,3.48370099067688,-491.16473388671875,-487.68103289604187,1.3239392650740007,SNX-USD-MKR-USD
2020-07-23,2020-07-23,-1.0,3.3390960693359375,-529.0681762695312,-525.7290802001953,1.4272307617439148,SNX-USD-MKR-USD
2020-07-24,2020-07-24,-1.0,3.3384790420532227,-515.0842895507812,-511.745810508728,1.3892694744477587,SNX-USD-MKR-USD
2020-07-25,2020-07-25,-1.0,3.560110092163086,-525.098388671875,-521.5382785797119,1.415853721335873,SNX-USD-MKR-USD
2020-07-26,2020-07-26,-1.0,3.131074905395508,-520.8722534179688,-517.7411785125732,1.4055454880169618,SNX-USD-MKR-USD
2020-07-27,2020-07-27,-1.0,2.8681399822235107,-511.2954406738281,-508.4273006916046,1.3802605010572355,SNX-USD-MKR-USD
2020-07-28,2020-07-28,-1.0,3.356909990310669,-516.1250610351562,-512.7681510448456,1.3920448884719725,SNX-USD-MKR-USD
2020-07-29,2020-07-29,-1.0,3.286439895629883,-545.5633544921875,-542.2769145965576,1.4721542388354592,SNX-USD-MKR-USD
2020-07-30,2020-07-30,-1.0,3.573765993118286,-569.1766967773438,-565.6029307842255,1.5354788847525136,SNX-USD-MKR-USD
2020-07-31,2020-07-31,-1.0,3.9301390647888184,-557.337890625,-553.4077515602112,1.5023718423822008,SNX-USD-MKR-USD
2020-08-01,2020-08-01,-1.0,3.770901918411255,-592.0225830078125,-588.2516810894012,1.596964913142449,SNX-USD-MKR-USD
2020-08-02,2020-08-02,-1.0,4.234523773193359,-567.5253295898438,-563.2908058166504,1.5292020094511463,SNX-USD-MKR-USD
2020-08-03,2020-08-03,-1.0,4.156444072723389,-592.8655395507812,-588.7090954780579,1.5982066855894028,SNX-USD-MKR-USD
2020-08-04,2020-08-04,-1.0,4.482719898223877,-585.5166015625,-581.0338816642761,1.5773702858722334,SNX-USD-MKR-USD
2020-08-05,2020-08-05,-1.0,4.3683648109436035,-594.8573608398438,-590.4889960289001,1.603038696818532,SNX-USD-MKR-USD
2020-08-06,2020-08-06,-1.0,4.460425853729248,-586.1282958984375,-581.6678700447083,1.5790914151633815,SNX-USD-MKR-USD
2020-08-07,2020-08-07,0.0,-0.0,0.0,0.0,1.5790914151633815,SNX-USD-MKR-USD
2020-08-08,2020-08-08,0.0,-0.0,0.0,0.0,1.5790914151633815,SNX-USD-MKR-USD
2020-08-09,2020-08-09,0.0,-0.0,0.0,0.0,1.5790914151633815,SNX-USD-MKR-USD
2020-08-10,2020-08-10,-1.0,4.82716703414917,-625.3406982421875,-620.5135312080383,1.5790914151633815,SNX-USD-MKR-USD
2020-08-11,2020-08-11,0.0,-0.0,0.0,0.0,1.5790914151633815,SNX-USD-MKR-USD
2020-08-12,2020-08-12,-1.0,5.6754679679870605,-728.75830078125,-723.0828328132629,1.5790914151633815,SNX-USD-MKR-USD
2020-08-13,2020-08-13,-1.0,5.144758224487305,-797.32177734375,-792.1770191192627,1.729981508915172,SNX-USD-MKR-USD
2020-08-14,2020-08-14,-1.0,6.153241157531738,-730.1217041015625,-723.9684629440308,1.5810254825662329,SNX-USD-MKR-USD
2020-08-15,2020-08-15,-1.0,6.815954208374023,-694.0966796875,-687.280725479126,1.500905628182191,SNX-USD-MKR-USD
2020-08-16,2020-08-16,-1.0,6.432305812835693,-694.8019409179688,-688.369635105133,1.5032836238478142,SNX-USD-MKR-USD
2020-08-17,2020-08-17,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-18,2020-08-18,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-19,2020-08-19,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-20,2020-08-20,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-21,2020-08-21,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-22,2020-08-22,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-23,2020-08-23,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-24,2020-08-24,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-25,2020-08-25,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-26,2020-08-26,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-27,2020-08-27,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-28,2020-08-28,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-29,2020-08-29,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-30,2020-08-30,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-08-31,2020-08-31,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-09-01,2020-09-01,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-09-02,2020-09-02,0.0,-0.0,0.0,0.0,1.5032836238478142,SNX-USD-MKR-USD
2020-09-03,2020-09-03,1.0,-5.285998821258545,575.1542358398438,569.8682370185852,1.5032836238478142,SNX-USD-MKR-USD
2020-09-04,2020-09-04,1.0,-5.3732500076293945,588.6865844726562,583.3133344650269,1.538751111767508,SNX-USD-MKR-USD
2020-09-05,2020-09-05,1.0,-4.472908973693848,512.0890502929688,507.6161413192749,1.3390657398952328,SNX-USD-MKR-USD
2020-09-06,2020-09-06,1.0,-4.9747209548950195,547.1866455078125,542.2119245529175,1.4303276685498518,SNX-USD-MKR-USD
2020-09-07,2020-09-07,1.0,-4.597556114196777,528.4116821289062,523.8141260147095,1.3817952053228526,SNX-USD-MKR-USD
2020-09-08,2020-09-08,1.0,-4.274025917053223,508.8636779785156,504.5896520614624,1.3310820141083322,SNX-USD-MKR-USD
2020-09-09,2020-09-09,1.0,-4.999169826507568,523.8261108398438,518.8269410133362,1.3686392632038686,SNX-USD-MKR-USD
2020-09-10,2020-09-10,1.0,-5.722376823425293,532.4835205078125,526.7611436843872,1.3895692890745537,SNX-USD-MKR-USD
2020-09-11,2020-09-11,1.0,-5.982536792755127,523.7322998046875,517.7497630119324,1.365797722047002,SNX-USD-MKR-USD
2020-09-12,2020-09-12,1.0,-6.129362106323242,514.98876953125,508.85940742492676,1.3423454130815988,SNX-USD-MKR-USD
2020-09-13,2020-09-13,1.0,-5.37640905380249,499.24395751953125,493.86754846572876,1.3027976464218762,SNX-USD-MKR-USD
2020-09-14,2020-09-14,1.0,-5.1866230964660645,485.01336669921875,479.8267436027527,1.2657587124279708,SNX-USD-MKR-USD
2020-09-15,2020-09-15,1.0,-4.510735034942627,456.0447998046875,451.5340647697449,1.191124054797352,SNX-USD-MKR-USD
2020-09-16,2020-09-16,1.0,-4.810204982757568,476.2182312011719,471.4080262184143,1.2435505612176303,SNX-USD-MKR-USD
2020-09-17,2020-09-17,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-18,2020-09-18,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-19,2020-09-19,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-20,2020-09-20,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-21,2020-09-21,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-22,2020-09-22,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-23,2020-09-23,1.0,-3.706295967102051,427.0321350097656,423.3258390426636,1.2435505612176303,SNX-USD-MKR-USD
2020-09-24,2020-09-24,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-25,2020-09-25,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-26,2020-09-26,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-27,2020-09-27,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-28,2020-09-28,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-29,2020-09-29,0.0,-0.0,0.0,0.0,1.2435505612176303,SNX-USD-MKR-USD
2020-09-30,2020-09-30,-1.0,4.764790058135986,-569.2676391601562,-564.5028491020203,1.2435505612176303,SNX-USD-MKR-USD
2020-10-01,2020-10-01,-1.0,4.681516170501709,-574.5665893554688,-569.885073184967,1.2554071316310382,SNX-USD-MKR-USD
2020-10-02,2020-10-02,-1.0,4.4334330558776855,-553.8048095703125,-549.3713765144348,1.2102172463224552,SNX-USD-MKR-USD
2020-10-03,2020-10-03,-1.0,4.373764991760254,-557.5348510742188,-553.1610860824585,1.2185656461005332,SNX-USD-MKR-USD
2020-10-04,2020-10-04,-1.0,4.375284194946289,-570.9181518554688,-566.5428676605225,1.2480445442459802,SNX-USD-MKR-USD
2020-10-05,2020-10-05,-1.0,4.187610149383545,-558.2078247070312,-554.0202145576477,1.220458231229517,SNX-USD-MKR-USD
2020-10-06,2020-10-06,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-07,2020-10-07,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-08,2020-10-08,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-09,2020-10-09,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-10,2020-10-10,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-11,2020-10-11,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-12,2020-10-12,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-13,2020-10-13,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-14,2020-10-14,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-15,2020-10-15,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-16,2020-10-16,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-17,2020-10-17,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-18,2020-10-18,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-19,2020-10-19,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-20,2020-10-20,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-21,2020-10-21,0.0,-0.0,0.0,0.0,1.220458231229517,SNX-USD-MKR-USD
2020-10-22,2020-10-22,-1.0,3.8859310150146484,-586.8108520507812,-582.9249210357666,1.220458231229517,SNX-USD-MKR-USD
2020-10-23,2020-10-23,-1.0,3.817992925643921,-587.5471801757812,-583.7291872501373,1.2221421072931522,SNX-USD-MKR-USD
2020-10-24,2020-10-24,-1.0,3.78318190574646,-594.3045654296875,-590.521383523941,1.2363627925844258,SNX-USD-MKR-USD
2020-10-25,2020-10-25,0.0,-0.0,0.0,0.0,1.2363627925844258,SNX-USD-MKR-USD
2020-10-26,2020-10-26,0.0,-0.0,0.0,0.0,1.2363627925844258,SNX-USD-MKR-USD
2020-10-27,2020-10-27,0.0,-0.0,0.0,0.0,1.2363627925844258,SNX-USD-MKR-USD
2020-10-28,2020-10-28,0.0,-0.0,0.0,0.0,1.2363627925844258,SNX-USD-MKR-USD
2020-10-29,2020-10-29,1.0,-3.2659950256347656,531.4854736328125,528.2194786071777,1.2363627925844258,SNX-USD-MKR-USD
2020-10-30,2020-10-30,1.0,-3.093311071395874,520.5328369140625,517.4395258426666,1.2111309845128975,SNX-USD-MKR-USD
2020-10-31,2020-10-31,1.0,-3.003993034362793,523.309326171875,520.3053331375122,1.2178387596964384,SNX-USD-MKR-USD
2020-11-01,2020-11-01,0.0,-0.0,0.0,0.0,1.2178387596964384,SNX-USD-MKR-USD
2020-11-02,2020-11-02,1.0,-2.6391139030456543,520.3970947265625,517.7579808235168,1.2178387596964384,SNX-USD-MKR-USD
2020-11-03,2020-11-03,1.0,-2.573870897293091,520.843017578125,518.2691466808319,1.2190410928650774,SNX-USD-MKR-USD
2020-11-04,2020-11-04,1.0,-2.7311439514160156,521.5675659179688,518.8364219665527,1.2203754032107528,SNX-USD-MKR-USD
2020-11-05,2020-11-05,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-06,2020-11-06,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-07,2020-11-07,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-08,2020-11-08,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-09,2020-11-09,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-10,2020-11-10,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-11,2020-11-11,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-12,2020-11-12,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-13,2020-11-13,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-14,2020-11-14,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-15,2020-11-15,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-16,2020-11-16,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-17,2020-11-17,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-18,2020-11-18,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-19,2020-11-19,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-20,2020-11-20,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-21,2020-11-21,0.0,-0.0,0.0,0.0,1.2203754032107528,SNX-USD-MKR-USD
2020-11-22,2020-11-22,-1.0,4.972026824951172,-555.578369140625,-550.6063423156738,1.2203754032107528,SNX-USD-MKR-USD
2020-11-23,2020-11-23,-1.0,5.416782855987549,-592.8107299804688,-587.3939471244812,1.3019122192650203,SNX-USD-MKR-USD
2020-11-24,2020-11-24,-1.0,5.207917213439941,-594.9954223632812,-589.7875051498413,1.307217351290965,SNX-USD-MKR-USD
2020-11-25,2020-11-25,-1.0,4.815810203552246,-562.999267578125,-558.1834573745728,1.2371694793673922,SNX-USD-MKR-USD
2020-11-26,2020-11-26,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-11-27,2020-11-27,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-11-28,2020-11-28,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-11-29,2020-11-29,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-11-30,2020-11-30,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-01,2020-12-01,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-02,2020-12-02,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-03,2020-12-03,-1.0,5.239270210266113,-591.0565185546875,-585.8172483444214,1.2371694793673922,SNX-USD-MKR-USD
2020-12-04,2020-12-04,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-05,2020-12-05,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-06,2020-12-06,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-07,2020-12-07,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-08,2020-12-08,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-09,2020-12-09,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-10,2020-12-10,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-11,2020-12-11,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-12,2020-12-12,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-13,2020-12-13,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-14,2020-12-14,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-15,2020-12-15,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-16,2020-12-16,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-17,2020-12-17,0.0,-0.0,0.0,0.0,1.2371694793673922,SNX-USD-MKR-USD
2020-12-18,2020-12-18,-1.0,6.120328903198242,-569.106689453125,-562.9863605499268,1.2371694793673922,SNX-USD-MKR-USD
2020-12-19,2020-12-19,-1.0,6.127799987792969,-566.7373657226562,-560.6095657348633,1.2319464434113472,SNX-USD-MKR-USD
2020-12-20,2020-12-20,0.0,-0.0,0.0,0.0,1.2319464434113472,SNX-USD-MKR-USD
2020-12-21,2020-12-21,0.0,-0.0,0.0,0.0,1.2319464434113472,SNX-USD-MKR-USD
2020-12-22,2020-12-22,0.0,-0.0,0.0,0.0,1.2319464434113472,SNX-USD-MKR-USD
2020-12-23,2020-12-23,0.0,-0.0,0.0,0.0,1.2319464434113472,SNX-USD-MKR-USD
2020-12-24,2020-12-24,0.0,-0.0,0.0,0.0,1.2319464434113472,SNX-USD-MKR-USD
2020-12-25,2020-12-25,0.0,-0.0,0.0,0.0,1.2319464434113472,SNX-USD-MKR-USD
2020-12-26,2020-12-26,0.0,-0.0,0.0,0.0,1.2319464434113472,SNX-USD-MKR-USD
2020-12-27,2020-12-27,-1.0,8.03736686706543,-564.3840942382812,-556.3467273712158,1.2319464434113472,SNX-USD-MKR-USD
2020-12-28,2020-12-28,-1.0,8.010063171386719,-584.0433959960938,-576.033332824707,1.2755394805913585,SNX-USD-MKR-USD
2020-12-29,2020-12-29,-1.0,7.7800750732421875,-564.5518798828125,-556.7718048095703,1.232887713688661,SNX-USD-MKR-USD
2020-12-30,2020-12-30,-1.0,7.32542085647583,-576.0157470703125,-568.6903262138367,1.2592794930096003,SNX-USD-MKR-USD
2020-12-31,2020-12-31,-1.0,7.223226070404053,-586.9552612304688,-579.7320351600647,1.283729702557454,SNX-USD-MKR-USD
2021-01-01,2021-01-01,-1.0,8.359597206115723,-582.22216796875,-573.8625707626343,1.270732653355223,SNX-USD-MKR-USD
2021-01-02,2021-01-02,-1.0,8.18303394317627,-609.3076782226562,-601.12464427948,1.33110042916257,SNX-USD-MKR-USD
2021-01-03,2021-01-03,-1.0,9.477058410644531,-678.71826171875,-669.2412033081055,1.4819343399312093,SNX-USD-MKR-USD
2021-01-04,2021-01-04,-1.0,11.380953788757324,-682.6277465820312,-671.2467927932739,1.4863754172515904,SNX-USD-MKR-USD
2021-01-05,2021-01-05,-1.0,12.426667213439941,-762.6395263671875,-750.2128591537476,1.6612339358999075,SNX-USD-MKR-USD
2021-01-06,2021-01-06,-1.0,12.122611999511719,-1023.9638671875,-1011.8412551879883,2.240570806474756,SNX-USD-MKR-USD
2021-01-07,2021-01-07,-1.0,11.611682891845703,-1064.7318115234375,-1053.1201286315918,2.331976684904491,SNX-USD-MKR-USD
2021-01-08,2021-01-08,-1.0,11.745657920837402,-1045.0743408203125,-1033.328682899475,2.288151494640756,SNX-USD-MKR-USD
2021-01-09,2021-01-09,-1.0,13.136199951171875,-1578.580322265625,-1565.4441223144531,3.46644138261946,SNX-USD-MKR-USD
2021-01-10,2021-01-10,-1.0,14.155921936035156,-1514.9564208984375,-1500.8004989624023,3.3232977673885857,SNX-USD-MKR-USD
2021-01-11,2021-01-11,-1.0,12.868792533874512,-1408.3878173828125,-1395.519024848938,3.0901677223822372,SNX-USD-MKR-USD
2021-01-12,2021-01-12,-1.0,14.733745574951172,-1483.1375732421875,-1468.4038276672363,3.2515601943664008,SNX-USD-MKR-USD
2021-01-13,2021-01-13,-1.0,15.716378211975098,-1545.02978515625,-1529.313406944275,3.386435328645678,SNX-USD-MKR-USD
2021-01-14,2021-01-14,-1.0,14.632366180419922,-1591.1669921875,-1576.53462600708,3.4909996408199366,SNX-USD-MKR-USD
2021-01-15,2021-01-15,-1.0,14.91630744934082,-1476.5977783203125,-1461.6814708709717,3.2366745427770915,SNX-USD-MKR-USD
2021-01-16,2021-01-16,-1.0,15.65583324432373,-1489.268798828125,-1473.6129655838013,3.263095049545426,SNX-USD-MKR-USD
2021-01-17,2021-01-17,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-18,2021-01-18,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-19,2021-01-19,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-20,2021-01-20,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-21,2021-01-21,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-22,2021-01-22,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-23,2021-01-23,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-24,2021-01-24,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-25,2021-01-25,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-26,2021-01-26,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-27,2021-01-27,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-28,2021-01-28,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-29,2021-01-29,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-01-30,2021-01-30,-1.0,17.821306228637695,-1578.1651611328125,-1560.3438549041748,3.263095049545426,SNX-USD-MKR-USD
2021-01-31,2021-01-31,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-02-01,2021-02-01,0.0,-0.0,0.0,0.0,3.263095049545426,SNX-USD-MKR-USD
2021-02-02,2021-02-02,-1.0,17.0747127532959,-1698.539306640625,-1681.464593887329,3.263095049545426,SNX-USD-MKR-USD
2021-02-03,2021-02-03,-1.0,17.16297721862793,-1763.6617431640625,-1746.4987659454346,3.3893020988437286,SNX-USD-MKR-USD
2021-02-04,2021-02-04,-1.0,19.552902221679688,-2088.431396484375,-2068.8784942626953,4.014920800165216,SNX-USD-MKR-USD
2021-02-05,2021-02-05,-1.0,23.514970779418945,-2692.80322265625,-2669.288251876831,5.180091993713843,SNX-USD-MKR-USD
